match_id,interval_id,period,start_s,seconds,smoothing_frames,attacking_team_id,defending_team_id,focal_player_id,focal_relative_path_m,focal_relative_net_x_change_m,focal_relative_net_y_change_m,focal_relative_net_displacement_m,focal_absolute_path_m,leave_one_out_centroid_path_m,full_defending_outfield_centroid_path_m,sum_defending_outfield_paths_m,ball_path_m,collective_rank_bin,misaligned_interval_id,misaligned_relative_path_m
J03WMX,J03WMX_firstHalf_1685195917230000128_5s,firstHalf,1705.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-000270,6.238195876535263,-2.6077779966687373,-5.61238098428363,6.188644956099687,11.746791826184243,16.31259180084108,15.792586688632353,164.4470339444784,52.07258296139819,2,J03WMX_firstHalf_1685195932230000128_5s,22.18397709394246
J03WMX,J03WMX_firstHalf_1685195917230000128_5s,firstHalf,1705.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0002BO,7.019687921549364,-3.147460248735218,-5.259999762451837,6.129771897743157,10.739881998130793,16.40993435870124,15.792586688632353,164.4470339444784,52.07258296139819,2,J03WMX_firstHalf_1685195932230000128_5s,23.563854182302975
J03WMX,J03WMX_firstHalf_1685195917230000128_5s,firstHalf,1705.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027AX,4.267722883276908,2.1715874823312884,-1.720317646624551,2.7704304717328276,14.852753716667625,15.953434129116019,15.792586688632353,164.4470339444784,52.07258296139819,2,J03WMX_firstHalf_1685195932230000128_5s,26.913295562871465
J03WMX,J03WMX_firstHalf_1685195917230000128_5s,firstHalf,1705.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027B6,4.602868724385829,-1.3046030846853114,0.07492081797312089,1.3067525923204404,16.460372012407767,15.761676205779269,15.792586688632353,164.4470339444784,52.07258296139819,2,J03WMX_firstHalf_1685195932230000128_5s,28.606293713163087
J03WMX,J03WMX_firstHalf_1685195917230000128_5s,firstHalf,1705.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0028BD,10.45586217405087,2.75888828247313,5.381269921386053,6.047274635898538,22.59289461763309,15.083228206130483,15.792586688632353,164.4470339444784,52.07258296139819,2,J03WMX_firstHalf_1685195932230000128_5s,33.9760219770559
J03WMX,J03WMX_firstHalf_1685195917230000128_5s,firstHalf,1705.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002G4A,8.733403824317902,-2.8919046719869,8.146349147198691,8.644426936467477,21.383649683975175,15.315531053136361,15.792586688632353,164.4470339444784,52.07258296139819,2,J03WMX_firstHalf_1685195932230000128_5s,34.1572653341237
J03WMX,J03WMX_firstHalf_1685195917230000128_5s,firstHalf,1705.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002GKO,3.627692532025247,1.243015993209113,3.098730220681145,3.338744934842471,18.2770074887813,15.535522720795647,15.792586688632353,164.4470339444784,52.07258296139819,2,J03WMX_firstHalf_1685195932230000128_5s,30.25860702825206
J03WMX,J03WMX_firstHalf_1685195917230000128_5s,firstHalf,1705.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01BGM,9.824810558683817,2.4842857860383507,-5.437777976195019,5.9783865034893635,15.119188828799443,16.01320442311319,15.792586688632353,164.4470339444784,52.07258296139819,2,J03WMX_firstHalf_1685195932230000128_5s,25.569018694546
J03WMX,J03WMX_firstHalf_1685195917230000128_5s,firstHalf,1705.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01D1W,6.190408715106044,-3.5553967082311217,4.7161905756072375,5.906208538338891,17.740863358474673,15.708036221942363,15.792586688632353,164.4470339444784,52.07258296139819,2,J03WMX_firstHalf_1685195932230000128_5s,31.73295007710827
J03WMX,J03WMX_firstHalf_1685195927230000128_5s,firstHalf,1715.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-00012X,3.249913990363802,-0.46174627447885364,-0.57650777461037,0.7386276708743736,8.81221852243631,8.219348389235323,8.268151351285455,112.61281669774088,26.4871572145718,1,J03WMX_firstHalf_1685195977230000128_5s,10.512009862251727
J03WMX,J03WMX_firstHalf_1685195927230000128_5s,firstHalf,1715.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-000270,9.251404700382745,-0.4173019481083706,6.115555541855951,6.129776545798393,11.880768604467795,8.31047181745917,8.268151351285455,112.61281669774088,26.4871572145718,1,J03WMX_firstHalf_1685195977230000128_5s,16.195155055811227
J03WMX,J03WMX_firstHalf_1685195927230000128_5s,firstHalf,1715.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0002BO,5.2431061566720185,-0.18079370733291178,2.6076191247455647,2.6138790837278614,9.011518858499127,8.281224080745734,8.268151351285455,112.61281669774088,26.4871572145718,1,J03WMX_firstHalf_1685195977230000128_5s,14.059408053063848
J03WMX,J03WMX_firstHalf_1685195927230000128_5s,firstHalf,1715.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027AX,2.6862789956137907,0.7128569152620088,1.2917460203170794,1.4753890207812579,8.126355735353249,8.352522213429776,8.268151351285455,112.61281669774088,26.4871572145718,1,J03WMX_firstHalf_1685195977230000128_5s,11.881479960455046
J03WMX,J03WMX_firstHalf_1685195927230000128_5s,firstHalf,1715.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027B6,3.132243059679792,-0.5823810800673463,0.8044444246897626,0.9931256490670514,8.949687096153939,8.223910574410633,8.268151351285455,112.61281669774088,26.4871572145718,1,J03WMX_firstHalf_1685195977230000128_5s,12.309014382187984
J03WMX,J03WMX_firstHalf_1685195927230000128_5s,firstHalf,1715.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0028BD,21.22933379041244,17.117619183328415,-12.244761779194787,21.04630793119502,14.074219971405148,9.956984889703135,8.268151351285455,112.61281669774088,26.4871572145718,1,J03WMX_firstHalf_1685195977230000128_5s,8.925768039862465
J03WMX,J03WMX_firstHalf_1685195927230000128_5s,firstHalf,1715.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002G4A,7.885977804237739,3.665238098492699,4.191746036211651,5.5681868818079785,7.958113489405708,8.704699332045521,8.268151351285455,112.61281669774088,26.4871572145718,1,J03WMX_firstHalf_1685195977230000128_5s,11.398892032264296
J03WMX,J03WMX_firstHalf_1685195927230000128_5s,firstHalf,1715.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002GKO,4.566840280053376,-0.7347616600611833,-1.847936685123143,1.9886539893404722,9.411938474336647,8.17702740957763,8.268151351285455,112.61281669774088,26.4871572145718,1,J03WMX_firstHalf_1685195977230000128_5s,9.435572225662083
J03WMX,J03WMX_firstHalf_1685195927230000128_5s,firstHalf,1715.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01BGM,20.268222637120846,-19.847459594408672,1.3155554268095244,19.891011498480736,26.334961945679957,6.318476833793257,8.268151351285455,112.61281669774088,26.4871572145718,1,J03WMX_firstHalf_1685195977230000128_5s,26.18099897862257
J03WMX,J03WMX_firstHalf_1685195927230000128_5s,firstHalf,1715.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01D1W,3.1415569119848534,0.7287300673742152,-1.6574603357012325,1.810586169039759,8.053034000003004,8.331412593207626,8.268151351285455,112.61281669774088,26.4871572145718,1,J03WMX_firstHalf_1685195977230000128_5s,9.3257785923891
J03WMX,J03WMX_firstHalf_1685195932230000128_5s,firstHalf,1720.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-00012X,5.400942480497612,-0.9023809111307521,3.5906346582231095,3.702289637184826,11.418712550143677,15.128157637321802,14.706364184886773,159.93588421900654,37.34709669246657,2,J03WMX_firstHalf_1685195942230000128_5s,27.656532088132472
J03WMX,J03WMX_firstHalf_1685195932230000128_5s,firstHalf,1720.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-000270,13.036276617335094,-8.78492045591748,-4.207777717756846,9.740647860324712,24.450583379919223,13.859568244829022,14.706364184886773,159.93588421900654,37.34709669246657,2,J03WMX_firstHalf_1685195942230000128_5s,39.93897735978436
J03WMX,J03WMX_firstHalf_1685195932230000128_5s,firstHalf,1720.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0002BO,8.772292217268506,5.091269899928379,4.976350082291496,7.119346131172392,12.8688640630002,15.13977348681684,14.706364184886773,159.93588421900654,37.34709669246657,2,J03WMX_firstHalf_1685195942230000128_5s,25.302049569080243
J03WMX,J03WMX_firstHalf_1685195932230000128_5s,firstHalf,1720.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027AX,12.260082650806972,-11.619841187719311,0.1906347407235014,11.621404856220648,20.839933635914353,14.429726413901754,14.706364184886773,159.93588421900654,37.34709669246657,2,J03WMX_firstHalf_1685195942230000128_5s,39.46232296357226
J03WMX,J03WMX_firstHalf_1685195932230000128_5s,firstHalf,1720.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027B6,4.964524953297157,3.3722221983803635,3.1715872874335655,4.629346441676135,11.161196012259557,15.133441275946007,14.706364184886773,159.93588421900654,37.34709669246657,2,J03WMX_firstHalf_1685195942230000128_5s,25.620536507921106
J03WMX,J03WMX_firstHalf_1685195932230000128_5s,firstHalf,1720.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0028BD,6.801409706890277,5.081746004876637,-0.18238136314210607,5.085017740352656,13.946353993654633,15.034011018370569,14.706364184886773,159.93588421900654,37.34709669246657,2,J03WMX_firstHalf_1685195942230000128_5s,26.168274884562297
J03WMX,J03WMX_firstHalf_1685195932230000128_5s,firstHalf,1720.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002G4A,6.2825520948955775,0.3753968590781813,-3.463333320996119,3.4836188790003666,17.93456300036671,14.404257872917249,14.706364184886773,159.93588421900654,37.34709669246657,2,J03WMX_firstHalf_1685195942230000128_5s,31.29307786327345
J03WMX,J03WMX_firstHalf_1685195932230000128_5s,firstHalf,1720.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002GKO,8.76423303548476,-3.1547615319963462,-7.83634912967682,8.447537392989188,21.82369791013377,13.964430577535481,14.706364184886773,159.93588421900654,37.34709669246657,2,J03WMX_firstHalf_1685195942230000128_5s,36.33999846715352
J03WMX,J03WMX_firstHalf_1685195932230000128_5s,firstHalf,1720.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01BGM,9.217093419874818,7.957935706017508,-0.4522223756426875,7.97077447793753,15.448224185489211,14.906498853279018,14.706364184886773,159.93588421900654,37.34709669246657,2,J03WMX_firstHalf_1685195942230000128_5s,24.12281860180221
J03WMX,J03WMX_firstHalf_1685195932230000128_5s,firstHalf,1720.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01D1W,5.876454128373694,2.5833334184828267,4.212857138542903,4.941839416737665,10.04375548812521,15.253643652897708,14.706364184886773,159.93588421900654,37.34709669246657,2,J03WMX_firstHalf_1685195942230000128_5s,25.970881644583343
J03WMX,J03WMX_firstHalf_1685195937230000128_5s,firstHalf,1725.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-00012X,4.2554665208153235,0.9576189215221103,2.175396361225655,2.376843143181937,15.53588044076682,13.749693651432581,13.889414382677018,157.03437072598865,43.20409446307518,2,J03WMX_firstHalf_1685195917230000128_5s,16.938051108416477
J03WMX,J03WMX_firstHalf_1685195937230000128_5s,firstHalf,1725.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-000270,4.875172952508455,3.1750790164584153,-1.603968217081968,3.557223749240922,15.730798568183717,13.740536587013233,13.889414382677018,157.03437072598865,43.20409446307518,2,J03WMX_firstHalf_1685195917230000128_5s,19.484032652314806
J03WMX,J03WMX_firstHalf_1685195937230000128_5s,firstHalf,1725.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0002BO,7.22066306216587,4.798888846049234,1.765872866565747,5.1134764238831565,16.101348784260775,13.84632653574157,13.889414382677018,157.03437072598865,43.20409446307518,2,J03WMX_firstHalf_1685195917230000128_5s,17.636147693841423
J03WMX,J03WMX_firstHalf_1685195937230000128_5s,firstHalf,1725.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027AX,3.159112831576749,-1.0899998763250913,-0.5277777454327968,1.2110528803329936,12.956490969751286,14.024624599821541,13.889414382677018,157.03437072598865,43.20409446307518,2,J03WMX_firstHalf_1685195917230000128_5s,17.18357152693843
J03WMX,J03WMX_firstHalf_1685195937230000128_5s,firstHalf,1725.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027B6,4.033174797257539,-2.2757141287364675,-1.1087300643206603,2.53143381332779,11.919822343009898,14.143141006534204,13.889414382677018,157.03437072598865,43.20409446307518,2,J03WMX_firstHalf_1685195917230000128_5s,17.077251213242135
J03WMX,J03WMX_firstHalf_1685195937230000128_5s,firstHalf,1725.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0028BD,10.865625290870218,-1.9090475468408492,9.113492059506594,9.311294220181683,13.128037041000098,14.556872812631106,13.889414382677018,157.03437072598865,43.20409446307518,2,J03WMX_firstHalf_1685195917230000128_5s,8.927974714729293
J03WMX,J03WMX_firstHalf_1685195937230000128_5s,firstHalf,1725.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002G4A,17.202651246615282,-14.128095244604445,-6.526190193576945,15.56259084096715,15.71197741402569,14.70146322961519,13.889414382677018,157.03437072598865,43.20409446307518,2,J03WMX_firstHalf_1685195917230000128_5s,24.484543371941477
J03WMX,J03WMX_firstHalf_1685195937230000128_5s,firstHalf,1725.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002GKO,5.3112763935641585,1.911587552418787,-0.2912698830995297,1.933650722173801,17.505288387202643,13.517572482681416,13.889414382677018,157.03437072598865,43.20409446307518,2,J03WMX_firstHalf_1685195917230000128_5s,18.381732271423008
J03WMX,J03WMX_firstHalf_1685195937230000128_5s,firstHalf,1725.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01BGM,12.164042529848999,11.022698375913832,-4.748412614599578,12.001970748375529,23.837287188747368,12.875801883050562,13.889414382677018,157.03437072598865,43.20409446307518,2,J03WMX_firstHalf_1685195917230000128_5s,26.28948173886579
J03WMX,J03WMX_firstHalf_1685195937230000128_5s,firstHalf,1725.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01D1W,5.7845568005719175,-2.4630159158555287,1.7515874308134807,3.022334516485794,14.607439589040357,13.927697433598793,13.889414382677018,157.03437072598865,43.20409446307518,2,J03WMX_firstHalf_1685195917230000128_5s,17.35546498363596
J03WMX,J03WMX_firstHalf_1685195942230000128_5s,firstHalf,1730.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-00012X,12.709231647669721,4.469841932493544,11.2920636235485,12.144553832057598,28.606479176186983,20.634007538641665,21.234570992051925,222.7867977791095,36.60045849862549,2,J03WMX_firstHalf_1685195932230000128_5s,39.41360697741214
J03WMX,J03WMX_firstHalf_1685195942230000128_5s,firstHalf,1730.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-000270,7.159317986594163,-6.839682406849331,-0.4079365338834511,6.8518368079107885,15.052171651880178,21.9300566706235,21.234570992051925,222.7867977791095,36.60045849862549,2,J03WMX_firstHalf_1685195932230000128_5s,24.01695766392676
J03WMX,J03WMX_firstHalf_1685195942230000128_5s,firstHalf,1730.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0002BO,14.40829492527,-2.0984129621869023,-14.15555529994151,14.3102439814832,22.344837980024735,21.681697987185363,21.234570992051925,222.7867977791095,36.60045849862549,2,J03WMX_firstHalf_1685195932230000128_5s,23.340413638676182
J03WMX,J03WMX_firstHalf_1685195942230000128_5s,firstHalf,1730.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027AX,4.3223882600721835,-4.203174657291832,-0.01904759958149782,4.203217816239141,17.503717435974647,21.65223910576586,21.234570992051925,222.7867977791095,36.60045849862549,2,J03WMX_firstHalf_1685195932230000128_5s,25.926695453922655
J03WMX,J03WMX_firstHalf_1685195942230000128_5s,firstHalf,1730.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027B6,6.278869844146706,-0.6825400855806159,-1.038095268583488,1.2423778632444393,20.84699658139482,21.366807335227065,21.234570992051925,222.7867977791095,36.60045849862549,2,J03WMX_firstHalf_1685195932230000128_5s,29.89113016925734
J03WMX,J03WMX_firstHalf_1685195942230000128_5s,firstHalf,1730.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0028BD,1.8568573316140282,-0.9555556982282614,0.9952380178230147,1.37970482514804,20.54591043664228,21.315311822842684,21.234570992051925,222.7867977791095,36.60045849862549,2,J03WMX_firstHalf_1685195932230000128_5s,30.091220911337437
J03WMX,J03WMX_firstHalf_1685195942230000128_5s,firstHalf,1730.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002G4A,7.372298782128436,7.276190430398972,0.9333333527994525,7.335806590067479,27.83590282718926,20.502209051870672,21.234570992051925,222.7867977791095,36.60045849862549,2,J03WMX_firstHalf_1685195932230000128_5s,35.46537940461394
J03WMX,J03WMX_firstHalf_1685195942230000128_5s,firstHalf,1730.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002GKO,2.278224750953807,0.0015874192828224665,0.6999999013921578,0.700001701318654,21.492298524150364,21.215612347644797,21.234570992051925,222.7867977791095,36.60045849862549,2,J03WMX_firstHalf_1685195932230000128_5s,29.33347350610225
J03WMX,J03WMX_firstHalf_1685195942230000128_5s,firstHalf,1730.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01BGM,13.324046643498914,11.9174603110268,-5.539682704896208,13.142067749628485,31.702047293295482,20.180627287226805,21.234570992051925,222.7867977791095,36.60045849862549,2,J03WMX_firstHalf_1685195932230000128_5s,37.98491260816328
J03WMX,J03WMX_firstHalf_1685195942230000128_5s,firstHalf,1730.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01D1W,13.786406000750146,-8.885714283065191,7.2396825113230285,11.46162820828809,16.856435872370742,21.99329126414984,21.234570992051925,222.7867977791095,36.60045849862549,2,J03WMX_firstHalf_1685195932230000128_5s,30.82411906541462
J03WMX,J03WMX_firstHalf_1685195952230000128_5s,firstHalf,1740.0,5,7,DFL-CLU-000008,DFL-CLU-00000G,DFL-OBJ-0000IA,7.430471055000933,7.32174612037719,0.7677778880747539,7.361891681943912,5.446071947266332,2.4961777263167346,1.915355126080299,45.26499516520224,4.875722510181771,0,J03WMX_firstHalf_1685196037230000128_5s,4.0465269432943565
J03WMX,J03WMX_firstHalf_1685195952230000128_5s,firstHalf,1740.0,5,7,DFL-CLU-000008,DFL-CLU-00000G,DFL-OBJ-0002AU,5.8297688611541245,-0.24015915015386824,-5.487777491883627,5.493029966951498,4.595463595593945,2.217752569340591,1.915355126080299,45.26499516520224,4.875722510181771,0,J03WMX_firstHalf_1685196037230000128_5s,4.33775719907888
J03WMX,J03WMX_firstHalf_1685195952230000128_5s,firstHalf,1740.0,5,7,DFL-CLU-000008,DFL-CLU-00000G,DFL-OBJ-0002F5,5.181825466865163,3.1995235530156947,-3.5576188805557436,4.784726017818458,4.244937301605979,2.2774720302769875,1.915355126080299,45.26499516520224,4.875722510181771,0,J03WMX_firstHalf_1685196037230000128_5s,3.1637839730755655
J03WMX,J03WMX_firstHalf_1685195952230000128_5s,firstHalf,1740.0,5,7,DFL-CLU-000008,DFL-CLU-00000G,DFL-OBJ-0026PM,3.9290347003984736,-3.1417459552250193,2.2519046299987355,3.8654420329093684,5.253074536179852,1.701279518183194,1.915355126080299,45.26499516520224,4.875722510181771,0,J03WMX_firstHalf_1685196037230000128_5s,8.009292425211225
J03WMX,J03WMX_firstHalf_1685195952230000128_5s,firstHalf,1740.0,5,7,DFL-CLU-000008,DFL-CLU-00000G,DFL-OBJ-0027G0,3.002152150298531,-1.1147620583337439,0.7820630210732666,1.3617330926546252,4.2515268726325735,1.7616264836224735,1.915355126080299,45.26499516520224,4.875722510181771,0,J03WMX_firstHalf_1685196037230000128_5s,5.904425603975889
J03WMX,J03WMX_firstHalf_1685195952230000128_5s,firstHalf,1740.0,5,7,DFL-CLU-000008,DFL-CLU-00000G,DFL-OBJ-0027G6,2.0409305561293913,-1.524284644732404,0.35190473899008623,1.5643786701085745,3.3751571625276506,1.8281695409438938,1.915355126080299,45.26499516520224,4.875722510181771,0,J03WMX_firstHalf_1685196037230000128_5s,5.351598511698943
J03WMX,J03WMX_firstHalf_1685195952230000128_5s,firstHalf,1740.0,5,7,DFL-CLU-000008,DFL-CLU-00000G,DFL-OBJ-0027KL,4.247830141406219,0.9026982462595399,4.0011112032428615,4.101677094130594,4.485040919532316,1.933617318738494,1.915355126080299,45.26499516520224,4.875722510181771,0,J03WMX_firstHalf_1685196037230000128_5s,6.587950044741912
J03WMX,J03WMX_firstHalf_1685195952230000128_5s,firstHalf,1740.0,5,7,DFL-CLU-000008,DFL-CLU-00000G,DFL-OBJ-J017RE,2.657839827939006,1.9026982197685776,0.31857154624802764,1.9291833364378237,3.1150755880449643,2.0424419095663096,1.915355126080299,45.26499516520224,4.875722510181771,0,J03WMX_firstHalf_1685196037230000128_5s,4.523934481305136
J03WMX,J03WMX_firstHalf_1685195952230000128_5s,firstHalf,1740.0,5,7,DFL-CLU-000008,DFL-CLU-00000G,DFL-OBJ-J01APO,2.9571078127528514,-2.8528572283093894,-0.2798415228487947,2.8665494314641538,4.183631735539517,1.7731453230265255,1.915355126080299,45.26499516520224,4.875722510181771,0,J03WMX_firstHalf_1685196037230000128_5s,6.493356130800866
J03WMX,J03WMX_firstHalf_1685195952230000128_5s,firstHalf,1740.0,5,7,DFL-CLU-000008,DFL-CLU-00000G,DFL-OBJ-J01B8N,5.1094547526258145,-4.452857102666586,0.8519048676604317,4.53361646815341,6.31501550627911,1.5991004837041416,1.915355126080299,45.26499516520224,4.875722510181771,0,J03WMX_firstHalf_1685196037230000128_5s,8.657190997470643
J03WMX,J03WMX_firstHalf_1685195957230000128_5s,firstHalf,1745.0,5,7,DFL-CLU-000008,DFL-CLU-00000G,DFL-OBJ-0000IA,8.298716323139715,5.4769845160227035,-2.7888890012862184,6.146158251318273,9.87742942901144,2.369225008059462,2.825930951495254,43.469078887724415,18.933462457294052,0,J03WMX_firstHalf_1685196037230000128_5s,9.433986569946295
