episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
A013322,6.480000000000473,21.767402801600937,21.491894293816298,-14.710049999999995,-15.66894857142858,0.9873430693456743,1.0128191821538928,4.7346717533831155,3.344280816440461,0.9327030398045076,3.0835281857457626,0.8120236873220349,7.003462001762966,87.63856790016688,0,Home,8,2,Home_8_2_70,123851,124013,4954.04,4960.52,49.63155,62.846474285714294,34.9215,47.177525714285714,False,False,False,False,False,False,False,True,False,False
A013323,2.839999999999236,5.195074603302831,5.141748850342852,-3.9145500000000055,-3.333748571428565,0.9897353248929137,1.0103711314014148,3.1018440861380907,1.8466721287271237,3.0835281857457626,0.3327478437963277,0.11685594010960869,12.225598597597601,40.62959701690208,0,Home,8,2,Home_8_2_70,124013,124084,4960.52,4963.36,34.9215,47.177525714285714,31.006949999999996,43.84377714285715,False,False,False,False,False,False,False,True,False,False
A013324,3.2000000000007276,3.2487986787423866,3.1478051404207315,2.952150000000003,1.0924685714285616,0.9689135744290718,1.032083796110758,1.449372190356078,1.0068236396585717,0.3327478437963277,0.9910879464526434,0.2807079290435107,38.5700709480237,64.81183302701811,0,Home,8,2,Home_8_2_70,124084,124164,4963.36,4966.56,31.006949999999996,43.84377714285715,33.9591,44.93624571428571,False,False,False,False,False,False,False,True,False,False
A013325,3.0399999999999636,7.111496935142348,6.871012691306873,6.65355000000001,1.7149599999999978,0.9661837379628061,1.0349998253008226,3.3069546413611675,2.3217988483766208,0.9910879464526434,2.520492446875463,0.6646955961288438,25.487465054047426,92.39801059120684,0,Home,8,2,Home_8_2_70,124164,124240,4966.56,4969.6,33.9591,44.93624571428571,40.61265000000001,46.65120571428571,False,False,False,False,False,False,False,True,False,False
A013326,2.0,6.1428791754138095,5.523513279519721,-2.38215000000001,4.9834285714285755,0.8991733553261096,1.11213259832118,3.690354666224463,3.060636702592336,2.520492446875463,3.6902561474372706,1.1234605938491387,91.95175169240329,91.95175169240329,0,Home,8,2,Home_8_2_70,124240,124290,4969.6,4971.6,40.61265000000001,46.65120571428571,38.2305,51.634634285714284,False,False,False,False,False,False,False,True,False,False
A013327,2.199999999999818,6.032379469413691,5.206636442632324,-5.172000000000004,-0.5995657142857169,0.863114873497568,1.1585943316533724,3.6921561893499284,2.758923980050119,3.6902561474372706,1.5777303011181139,1.1892181007713796,122.74239637406957,122.74239637406957,0,Home,8,2,Home_8_2_70,124290,124345,4971.6,4973.8,38.2305,51.634634285714284,33.058499999999995,51.03506857142857,False,False,False,False,False,False,False,True,False,False
A013328,2.6799999999993815,8.189564255463774,7.841610536917913,7.670400000000001,-1.6296685714285672,0.9575125479583705,1.0443727365580975,3.750105206860962,3.0340711277611696,1.5777303011181139,3.7271980860599814,0.8091678680198678,78.66340773536082,79.99776268585714,0,Home,8,2,Home_8_2_70,124345,124412,4973.8,4976.48,33.058499999999995,51.03506857142857,40.728899999999996,49.4054,False,False,False,False,False,False,False,True,False,False
A013329,2.360000000000582,9.406159825241598,9.389730388671277,9.329550000000005,-1.0613828571428598,0.998253332191291,1.0017497239952857,4.337572706563885,3.981353228617392,3.7271980860599814,4.333417938754625,0.24475582118660236,-8.996560956629779,10.501590631262651,0,Home,8,2,Home_8_2_70,124412,124471,4976.48,4978.84,40.728899999999996,49.4054,50.05845,48.34401714285714,False,False,False,False,False,False,False,True,False,False
A013330,2.0399999999999636,8.71044585357999,8.710155348801015,8.52525,-1.785194285714283,0.9999666486901062,1.0000333524222407,4.359324654127748,4.271049313043448,4.333417938754625,4.10304575910451,0.02964163494264244,-1.485978593621462,4.344910574225957,0,Home,8,2,Home_8_2_70,124471,124522,4978.84,4980.88,50.05845,48.34401714285714,58.5837,46.55882285714286,False,False,False,False,False,False,False,True,False,False
A013331,4.0,15.993323730707921,15.991613329498803,15.594899999999988,-3.539885714285724,0.9998930552999541,1.0001069561384381,4.12036579900789,3.999367713136659,4.10304575910451,3.8662910858116453,0.07855334545693475,-0.7472454509267001,11.286918634825495,0,Home,8,2,Home_8_2_70,124522,124622,4980.88,4984.88,58.5837,46.55882285714286,74.17859999999999,43.01893714285713,False,False,False,False,False,False,False,True,False,False
A013332,2.4799999999995634,9.42541549115157,9.424733984065547,9.090000000000003,-2.4894799999999933,0.9999276947433603,1.0000723104850677,3.952455245719886,3.8016139422958677,3.8662910858116453,3.457613256813851,0.03628576591351033,-1.3522787522852397,9.353604395525293,0,Home,8,2,Home_8_2_70,124622,124684,4984.88,4987.36,74.17859999999999,43.01893714285713,83.26859999999999,40.52945714285714,False,False,False,False,False,False,False,True,False,False
A013333,3.4000000000005457,7.034061180981781,7.0008498946773665,6.408000000000001,-2.8194742857142856,0.9952785047712964,1.0047438934992257,3.4666523587683886,2.0849900323410617,3.457613256813851,0.01519532688617662,0.29779758179473775,-8.963551551539359,24.701830598965184,0,Home,8,2,Home_8_2_70,124684,124769,4987.36,4990.76,83.26859999999999,40.52945714285714,89.6766,37.709982857142855,False,False,False,False,False,False,False,True,False,False
A013339,1.9200000000000728,3.0829659183108227,3.0823574280950443,-2.7304500000000047,1.4302342857142918,0.9998026283027768,1.0001974106605003,1.656661571505932,1.605471422108123,1.5939517255300593,1.5411507267313227,0.0274843563656308,2.5426214510407465,10.75953043405034,0,Home,8,2,Home_8_2_70,124946,124994,4997.84,4999.76,81.09555,41.64116,78.3651,43.07139428571429,False,False,False,False,False,False,False,True,False,False
A013348,2.0799999999999272,3.1698473647460506,3.1685707900839923,-2.947650000000003,1.1624114285714313,0.9995972756681423,1.0004028865840882,1.571381875931105,1.523713937010321,1.510654542893161,1.4645304133532924,0.04156939557217393,4.518127324643564,8.905318577505492,0,Home,8,2,Home_8_2_70,125270,125322,5010.8,5012.88,63.06435,51.196714285714286,60.116699999999994,52.35912571428572,False,False,False,False,False,False,False,True,False,False
A013349,5.359999999999673,7.096178744507281,7.075603580756062,-6.692099999999989,2.2978171428571414,0.9971005291027731,1.0029079022752458,1.4834602927125873,1.3249555483410682,1.4645304133532924,1.1219230989925784,0.19788241643351995,17.0400764502237,40.48034054590633,0,Home,8,2,Home_8_2_70,125322,125456,5012.88,5018.24,60.116699999999994,52.35912571428572,53.424600000000005,54.65694285714286,False,False,False,False,False,False,False,True,False,False
A013353,3.2799999999997453,4.226074452222946,4.154157242763212,-3.2695500000000095,-2.5626285714285615,0.982982502965156,1.0173121057429924,1.3452200075176777,1.2876890702027437,1.226331521246574,1.2540783595496592,0.3474406963427275,-25.851516863451497,38.30877538779234,0,Home,8,2,Home_8_2_70,125568,125650,5022.72,5026.0,48.3858,52.34911999999999,45.116249999999994,49.78649142857143,False,False,False,False,False,False,False,True,False,False
A013355,2.280000000000655,4.68544368280987,4.662394739940242,3.9334500000000006,-2.5031771428571403,0.9950807341993693,1.004943584607322,3.0984910500123743,2.025426930420069,0.33866989413607385,3.0971389109453162,0.08903306354283029,27.635794857440917,29.635617670538142,0,Home,8,2,Home_8_2_70,125687,125744,5027.48,5029.76,43.88295,49.32593714285714,47.8164,46.82276,False,False,False,False,False,False,False,True,False,False
A013356,2.0799999999999272,4.812457821674525,4.66459630187187,3.8540999999999954,-2.6276171428571473,0.9692752590710072,1.0316986744905061,3.0981255625446815,2.328463857600394,3.0971389109453162,1.3164447735624771,0.43202723999744513,-58.04543916947818,64.19273455867005,0,Home,8,2,Home_8_2_70,125744,125796,5029.76,5031.84,47.8164,46.82276,51.6705,44.195142857142855,False,False,False,False,False,False,False,True,False,False
A013360,4.559999999999491,5.326684693615753,5.316037900880117,4.783050000000003,2.320062857142851,0.9980012346613276,1.002002768402737,1.3837122890915234,1.1693280859930082,1.3056125487884578,0.984003849856416,0.15276245407877717,-10.597675884163555,36.4553414643152,0,Home,8,2,Home_8_2_70,125918,126032,5036.72,5041.28,50.802749999999996,44.923325714285724,55.5858,47.243388571428575,False,False,False,False,False,False,False,True,False,False
A013363,4.359999999999673,4.868825177840126,4.809315514673108,-3.31904999999999,3.4804342857142885,0.9877774081029098,1.0123738321982525,1.2213174390765837,1.1170725988059411,1.1573564226432214,0.9988978620346775,0.3119095164363226,30.57343076556947,40.0323389627819,0,Home,8,2,Home_8_2_70,126151,126260,5046.04,5050.4,55.34759999999999,50.02828,52.02855,53.50871428571429,False,False,False,False,False,False,False,True,False,False
A013365,3.600000000000364,3.4403020568374525,3.3712051005889245,-1.293600000000005,-3.1131371428571484,0.9799154390786121,1.020496218469905,1.1093543374057875,0.9522315893586347,0.6455232107071537,0.9133274442440079,0.2522676915809343,49.73816479905784,53.24587122381392,0,Home,8,2,Home_8_2_70,126303,126393,5052.12,5055.72,50.6589,53.69348000000001,49.3653,50.58034285714286,False,False,False,False,False,False,False,True,False,False
A013368,3.2399999999997817,4.97725840807638,4.967338825179204,-1.6612499999999955,4.6813142857142935,0.99800701870711,1.0019969611992028,1.6270492608397642,1.5347936957733037,1.4216228514945786,1.4366069191169573,0.12296684144396175,6.994417275868892,21.07768830669653,0,Home,8,2,Home_8_2_70,126518,126599,5060.72,5063.96,48.2481,51.408291428571424,46.586850000000005,56.08960571428572,False,False,False,False,False,False,False,True,False,False
A013374,4.359999999999673,13.234724682216603,12.709071274400983,12.666900000000005,1.0344742857142961,0.9602822559261897,1.0413604894068387,4.77311550376537,3.014636630730935,0.7419123249819666,2.062975662220806,1.2522881722668286,-107.62691060121625,107.62691060121625,0,Home,8,2,Home_8_2_71,126815,126924,5072.6,5076.96,40.3347,65.21462285714286,53.0016,66.24909714285715,False,False,False,False,False,False,False,True,False,False
A013375,2.519999999999527,9.290985307185824,9.079285742382867,3.4542,-8.396542857142862,0.9772145194719848,1.0233167642047796,5.004797494455283,3.66152513034252,2.062975662220806,4.996847539366777,0.859544515536857,-47.607445265462715,48.72452073939169,0,Home,8,2,Home_8_2_71,126924,126987,5076.96,5079.48,53.0016,66.24909714285715,56.4558,57.85255428571429,False,False,False,False,False,False,False,True,False,False
A013376,1.2000000000007276,5.618067732582833,5.613141542194013,0.1726500000000044,-5.610485714285723,0.999123152189809,1.00087761734704,5.011165833568616,4.691888414640478,4.996847539366777,4.201321406716301,0.09505585022282333,5.307315826353163,11.169572042230264,0,Home,8,2,Home_8_2_71,126987,127017,5079.48,5080.68,56.4558,57.85255428571429,56.62845000000001,52.24206857142857,False,True,False,False,False,False,False,True,True,False
A013377,3.8400000000001455,11.291407934778118,11.146686949231382,0.6550499999999957,-11.127422857142854,0.9871830876731512,1.01298331838024,4.307161894210987,2.953469276043208,4.201321406716301,0.9747703130602443,0.7707947509416241,13.577152532590311,64.45433830782747,0,Home,8,2,Home_8_2_71,127017,127113,5080.68,5084.52,56.62845000000001,52.24206857142857,57.283500000000004,41.114645714285714,False,False,False,False,False,False,False,True,False,False
A013378,5.8799999999992,14.120218398896647,13.885905494392572,13.870049999999992,0.6633885714285697,0.9834058583313142,1.0168741537668318,3.241412604832125,2.391758312739987,0.9747703130602443,3.177708382233494,0.6647722004166994,69.82899592491223,86.68428113281145,0,Home,8,2,Home_8_2_71,127113,127260,5084.52,5090.4,57.283500000000004,41.114645714285714,71.15355,41.778034285714284,False,False,False,False,False,False,False,True,False,False
A013379,5.039999999999964,10.328471038383032,10.287152597674686,10.284900000000007,-0.2152685714285667,0.9959995588354948,1.0040165089723356,3.1802291054710743,2.0581849160771366,3.177708382233494,1.5078902687211284,0.39677346833090327,-12.733272637712428,40.835110728065295,0,Home,8,2,Home_8_2_71,127260,127386,5090.4,5095.44,71.15355,41.778034285714284,81.43845,41.56276571428572,False,False,False,False,False,False,False,True,False,False
A013385,3.759999999999309,9.226810726425123,9.18921282542366,9.174300000000002,0.5233085714285792,0.9959251466063149,1.004091525761319,3.467192877386916,2.442684728983057,1.3847810927176145,3.4650871561943086,0.3825271796003963,7.9472483440441755,26.380679844371294,0,Home,8,2,Home_8_2_71,127767,127861,5110.68,5114.44,58.52355,49.77978857142857,67.69785,50.30309714285715,False,False,False,False,False,False,False,True,False,False
A013386,1.680000000000291,5.043426935198479,4.876279471460562,4.611599999999996,1.5846914285714249,0.9668583552640803,1.034277662860831,3.4737017118527365,3.012808384561111,3.4650871561943086,2.389412639167671,0.547679379840227,49.318097997606316,49.97874758090704,0,Home,8,2,Home_8_2_71,127861,127903,5114.44,5116.12,67.69785,50.30309714285715,72.30945,51.88778857142857,False,False,False,False,False,False,False,True,False,False
A013394,1.5200000000004366,5.379774115235216,5.135671643599845,1.0795499999999993,5.020925714285717,0.9546258882981561,1.0475307785573822,4.008605236089351,3.5443039638085123,3.733501707686952,2.9196917724194402,0.6704713228985859,-62.86081135206651,62.86081135206651,0,Home,8,2,Home_8_2_71,128253,128291,5130.12,5131.64,10.665000000000001,39.68295428571429,11.74455,44.703880000000005,False,False,False,False,False,False,False,True,False,False
A013396,1.1199999999998909,3.3607837015157203,3.3600435495586334,2.918100000000001,1.66570857142856,0.9997797680473298,1.0002202804654672,3.144022837597364,2.9908295236946048,2.7144636492453706,3.0819464628732307,0.028886285803786837,1.4670609510946224,5.871556762644344,0,Home,8,2,Home_8_2_71,128316,128344,5132.64,5133.76,14.0877,46.46255428571429,17.0058,48.12826285714285,False,True,False,False,False,False,False,True,True,False
A013397,5.279999999999745,8.50888187069533,8.486990507168931,7.5747,3.827914285714293,0.9974272338176662,1.0025794023815517,3.3255520488886234,1.6225864152652048,3.0819464628732307,0.018750000000017763,0.13270199734086857,-3.465748721154163,26.26839165295686,0,Home,8,2,Home_8_2_71,128344,128476,5133.76,5139.04,17.0058,48.12826285714285,24.5805,51.95617714285714,False,False,False,False,False,False,False,True,False,False
A013401,3.1599999999998545,4.355289420623388,4.353582611415152,4.321200000000005,0.5300114285714344,0.9996081065932946,1.0003920470473584,1.4418499070086506,1.3777422144204972,1.337141638050028,1.3363440651504335,0.051349121456795814,-1.8611388639974396,19.698710221399615,0,Home,8,2,Home_8_2_71,128630,128709,5145.2,5148.36,28.529249999999998,52.77499428571428,32.85045,53.30500571428571,False,False,False,False,False,False,False,True,False,False
A013406,3.1599999999998545,4.7262210423652,4.722869333881286,4.700549999999993,0.45861142857143733,0.9992908269727824,1.000709676310515,1.5333764102677,1.4950382331929333,1.4475325962999979,1.4635662849395332,0.04378590458060559,1.7078375230756675,20.686049807896723,0,Home,8,2,Home_8_2_71,128867,128946,5154.68,5157.84,41.826,53.89767428571428,46.52654999999999,54.35628571428572,False,False,False,False,False,False,False,True,False,False
A013407,3.199999999999818,4.624452033345223,4.612652639540649,4.60860000000001,-0.19331428571428688,0.9974484774153795,1.002558049505707,1.4898905285268222,1.4453687298589817,1.4635662849395332,1.3568686607420137,0.1479503411070928,-11.1763139157708,18.152428679422925,0,Home,8,2,Home_8_2_71,128946,129026,5157.84,5161.04,46.52654999999999,54.35628571428572,51.13515,54.16297142857143,False,False,False,False,False,False,False,True,False,False
A013411,3.800000000000182,7.780370045445524,7.496694893251299,4.151249999999997,6.242400000000011,0.9635396323648793,1.0378400290039276,2.991460243601447,2.040103608770397,1.3406953058262017,1.4807152199205673,0.9176164697658672,54.227024147603856,56.85605154214484,0,Home,8,2,Home_8_2_72,129282,129377,5171.28,5175.08,55.6383,55.51655999999999,59.78955,61.75896,False,False,False,False,False,False,False,True,False,False
